-124.904,3.52260
-124.859,-5.86249
-124.814,1.85439
-124.768,16.4681
-124.723,-6.44127
-124.678,-6.47371
-124.633,-4.18654
-124.587,13.2165
-124.542,9.09567
-124.497,-2.82601
-124.452,1.82047
-124.406,-10.7496
-124.361,-12.2001
-124.316,-13.1563
-124.271,-10.7198
-124.225,6.86240
-124.180,-3.92529
-124.135,-8.92558
-124.089,1.19394
-124.044,-0.393504
-123.999,-0.302663
-123.954,-10.7646
-123.908,-18.9527
-123.863,-1.06041
-123.818,-2.28221
-123.773,15.9275
-123.727,8.88529
-123.682,11.0302
-123.637,-7.44173
-123.591,-0.877483
-123.546,-5.43983
-123.501,-4.44680
-123.456,3.22757
-123.410,10.0050
-123.365,1.81687
-123.320,-7.91997
-123.275,-1.31684
-123.229,-12.3158
-123.184,2.24904
-123.139,6.86021
-123.093,-2.68524
-123.048,2.06067
-123.003,-0.185672
-122.958,0.869907
-122.912,1.88176
-122.867,-6.84392
-122.822,-2.60666
-122.777,8.74321
-122.731,-1.62675
-122.686,6.62325
-122.641,4.67132
-122.595,5.13449
-122.550,2.14202
-122.505,-0.178071
-122.460,-1.97689
-122.414,-4.05119
-122.369,7.65770
-122.324,-3.00042
-122.279,-10.7948
-122.233,-10.6416
-122.188,-1.40076
-122.143,6.29361
-122.097,1.78958
-122.052,10.9754
-122.007,-5.29296
-121.962,8.47187
-121.916,-13.7941
-121.871,8.34210
-121.826,4.42338
-121.781,-0.862322
-121.735,-3.24276
-121.690,-6.54956
-121.645,8.20162
-121.599,0.889210
-121.554,-0.455165
-121.509,-0.318467
-121.464,-3.85151
-121.418,1.28769
-121.373,9.70373
-121.328,9.36476
-121.283,5.49103
-121.237,5.38493
-121.192,0.835859
-121.147,-14.3289
-121.101,3.83597
-121.056,0.614600
-121.011,4.89226
-120.966,10.1819
-120.920,4.30712
-120.875,-6.76309
-120.830,4.70071
-120.785,2.04944
-120.739,-5.87238
-120.694,5.18318
-120.649,3.90033
-120.604,0.334928
-120.558,7.32248
-120.513,3.56022
-120.468,4.86291
-120.422,1.60380
-120.377,-4.12987
-120.332,6.16727
-120.287,3.33745
-120.241,-4.54429
-120.196,-1.55430
-120.151,2.93616
-120.106,6.18398
-120.060,16.8463
-120.015,-5.33390
-119.970,-6.53525
-119.924,-0.820887
-119.879,-5.39653
-119.834,5.39976
-119.789,-3.42272
-119.743,5.77258
-119.698,18.0542
-119.653,-4.64132
-119.608,8.91779
-119.562,-5.83570
-119.517,-8.70505
-119.472,-2.89843
-119.426,-17.4902
-119.381,9.88393
-119.336,-5.62929
-119.291,-1.96019
-119.245,0.514224
-119.200,1.59242
-119.155,11.2487
-119.110,5.00613
-119.064,2.71783
-119.019,7.16876
-118.974,-4.83313
-118.928,-3.05946
-118.883,-11.2201
-118.838,3.08835
-118.793,4.83207
-118.747,0.0100350
-118.702,7.28677
-118.657,8.47773
-118.612,-2.11534
-118.566,13.2053
-118.521,10.2887
-118.476,1.93139
-118.430,-0.814993
-118.385,2.74303
-118.340,-1.18012
-118.295,0.105926
-118.249,6.03363
-118.204,-3.70762
-118.159,-3.71821
-118.114,-3.93478
-118.068,-11.4891
-118.023,-3.33171
-117.978,2.81630
-117.932,7.40596
-117.887,7.93240
-117.842,-1.86304
-117.797,-0.768823
-117.751,2.33199
-117.706,-0.290846
-117.661,-2.98318
-117.616,-1.33503
-117.570,2.78114
-117.525,7.85631
-117.480,-8.41265
-117.434,10.8447
-117.389,-11.4115
-117.344,-8.20033
-117.299,1.38017
-117.253,1.89040
-117.208,10.9310
-117.163,-7.09326
-117.118,-2.24316
-117.072,5.39075
-117.027,1.02619
-116.982,3.15675
-116.937,-1.00842
-116.891,11.6474
-116.846,-0.506774
-116.801,-5.40682
-116.755,0.434540
-116.710,1.33314
-116.665,2.18682
-116.620,-1.45487
-116.574,6.20304
-116.529,-6.19153
-116.484,-2.85772
-116.439,4.74051
-116.393,3.48602
-116.348,-10.9675
-116.303,5.21039
-116.257,-9.43480
-116.212,-7.49308
-116.167,-14.9174
-116.122,1.35133
-116.076,-3.11658
-116.031,1.38464
-115.986,0.0844958
-115.941,-1.22193
-115.895,-2.09855
-115.850,-9.63590
-115.805,-12.3859
-115.759,-8.56397
-115.714,8.45642
-115.669,13.1353
-115.624,-2.23308
-115.578,0.141882
-115.533,2.70790
-115.488,5.48544
-115.443,-6.00245
-115.397,0.170808
-115.352,-1.10077
-115.307,-0.538234
-115.261,3.53022
-115.216,0.425156
-115.171,7.18938
-115.126,-11.4242
-115.080,2.22186
-115.035,0.564016
-114.990,10.2163
-114.945,-3.40395
-114.899,7.85919
-114.854,-9.77641
-114.809,-4.79339
-114.763,1.44173
-114.718,-6.34649
-114.673,6.67472
-114.628,1.45137
-114.582,-5.43072
-114.537,-5.10650
-114.492,-1.57673
-114.447,-5.71788
-114.401,-9.95556
-114.356,1.65351
-114.311,13.7156
-114.265,-1.51460
-114.220,-0.207269
-114.175,4.39289
-114.130,-5.25429
-114.084,0.884423
-114.039,8.77097
-113.994,-3.22306
-113.949,7.53008
-113.903,12.3890
-113.858,6.19278
-113.813,-10.4022
-113.767,1.28310
-113.722,-0.389768
-113.677,-1.31728
-113.632,-5.67401
-113.586,6.23040
-113.541,-9.00465
-113.496,-0.384768
-113.451,18.4116
-113.405,2.00477
-113.360,-2.36813
-113.315,-11.6184
-113.270,-7.30163
-113.224,0.0236020
-113.179,2.71990
-113.134,2.21764
-113.088,9.52026
-113.043,3.75398
-112.998,12.6995
-112.953,-5.07231
-112.907,-1.72734
-112.862,-5.87965
-112.817,-5.02079
-112.772,-4.06643
-112.726,-3.84188
-112.681,1.84321
-112.636,1.70370
-112.590,5.71889
-112.545,8.22434
-112.500,2.46361
-112.455,1.39074
-112.409,1.02427
-112.364,0.204168
-112.319,-4.88485
-112.274,-2.56406
-112.228,6.13362
-112.183,-4.77158
-112.138,7.75048
-112.092,5.53831
-112.047,3.74214
-112.002,-0.689187
-111.957,-9.30620
-111.911,-7.94224
-111.866,4.04855
-111.821,-6.58102
-111.776,-3.95718
-111.730,6.41448
-111.685,-4.90800
-111.640,-11.7906
-111.594,1.78397
-111.549,0.360145
-111.504,3.82650
-111.459,0.441835
-111.413,2.55264
-111.368,6.32148
-111.323,-2.03644
-111.278,0.978618
-111.232,9.60144
-111.187,11.0187
-111.142,-1.47247
-111.096,2.01740
-111.051,-4.08383
-111.006,4.00511
-110.961,-8.18556
-110.915,7.59018
-110.870,-4.58379
-110.825,6.42208
-110.780,-12.6594
-110.734,-15.1046
-110.689,-1.48198
-110.644,-3.97496
-110.598,9.32533
-110.553,5.65157
-110.508,-3.26130
-110.463,-1.16849
-110.417,5.61252
-110.372,11.4080
-110.327,16.8552
-110.282,-4.32346
-110.236,4.35102
-110.191,-11.2120
-110.146,-4.56651
-110.101,1.68194
-110.055,-8.49898
-110.010,7.50491
-109.965,1.94110
-109.919,1.12241
-109.874,1.44763
-109.829,13.0881
-109.784,5.93620
-109.738,-12.0171
-109.693,1.93853
-109.648,-11.4026
-109.603,2.75132
-109.557,-10.9154
-109.512,0.134809
-109.467,-3.23173
-109.421,-6.63722
-109.376,1.80980
-109.331,3.83301
-109.286,5.34763
-109.240,-1.54173
-109.195,2.33400
-109.150,-7.53960
-109.105,23.0854
-109.059,1.36310
-109.014,4.34722
-108.969,11.5703
-108.923,-3.91574
-108.878,-5.66920
-108.833,4.55903
-108.788,-2.20007
-108.742,4.24787
-108.697,-0.745913
-108.652,0.417323
-108.607,5.00363
-108.561,-1.99203
-108.516,7.57439
-108.471,5.47548
-108.425,6.21866
-108.380,8.38796
-108.335,5.62955
-108.290,8.33518
-108.244,-8.10344
-108.199,3.33860
-108.154,-8.95329
-108.109,4.44471
-108.063,-0.0395007
-108.018,12.9619
-107.973,-10.3076
-107.927,-5.31376
-107.882,-13.5355
-107.837,-7.48686
-107.792,4.33172
-107.746,-1.27698
-107.701,-7.31413
-107.656,0.943352
-107.611,-5.63557
-107.565,-6.41240
-107.520,4.06400
-107.475,7.92929
-107.429,-13.6000
-107.384,11.0865
-107.339,-20.2150
-107.294,-10.7966
-107.248,-10.1386
-107.203,7.31082
-107.158,12.8015
-107.113,-5.39753
-107.067,1.67270
-107.022,-4.69188
-106.977,6.32638
-106.931,1.20671
-106.886,-1.23534
-106.841,-13.9344
-106.796,6.54435
-106.750,1.57908
-106.705,-4.04328
-106.660,9.46770
-106.615,3.75863
-106.569,0.717513
-106.524,-0.670540
-106.479,4.21100
-106.434,2.31879
-106.388,-1.78509
-106.343,7.30021
-106.298,13.3831
-106.252,3.32438
-106.207,-3.13253
-106.162,-0.893243
-106.117,8.47312
-106.071,14.6119
-106.026,-3.36130
-105.981,-6.31044
-105.936,6.25854
-105.890,9.99907
-105.845,-5.95758
-105.800,6.90677
-105.754,1.37746
-105.709,5.32442
-105.664,-4.23455
-105.619,-3.05611
-105.573,0.762795
-105.528,4.99993
-105.483,8.40537
-105.438,7.02563
-105.392,-5.89808
-105.347,-8.32700
-105.302,3.08678
-105.256,15.3112
-105.211,-3.41202
-105.166,-4.15423
-105.121,-10.5232
-105.075,-1.25122
-105.030,-1.04869
-104.985,-12.9885
-104.940,-3.82164
-104.894,2.96613
-104.849,-7.62849
-104.804,-3.47083
-104.758,5.30064
-104.713,-12.5582
-104.668,-4.55240
-104.623,0.814907
-104.577,0.855374
-104.532,15.6196
-104.487,-1.56864
-104.442,11.1024
-104.396,-14.0307
-104.351,-13.2366
-104.306,0.554354
-104.260,-13.5946
-104.215,0.377432
-104.170,-0.885813
-104.125,-6.32357
-104.079,-8.25003
-104.034,-7.16838
-103.989,2.49543
-103.944,3.70655
-103.898,-2.48866
-103.853,0.545159
-103.808,-0.136487
-103.762,-9.40484
-103.717,-7.03299
-103.672,-0.790185
-103.627,-3.63013
-103.581,2.09134
-103.536,7.73761
-103.491,-6.82412
-103.446,0.526122
-103.400,-4.07478
-103.355,-5.76973
-103.310,-2.80045
-103.264,2.67382
-103.219,-0.106214
-103.174,-7.22377
-103.129,1.13851
-103.083,-8.55568
-103.038,-1.79909
-102.993,4.55124
-102.948,1.97204
-102.902,-7.85424
-102.857,7.02000
-102.812,6.24224
-102.767,6.61773
-102.721,1.19914
-102.676,-1.98957
-102.631,-2.56402
-102.585,4.12192
-102.540,0.510716
-102.495,-11.7645
-102.450,6.33489
-102.404,-0.887543
-102.359,-3.17368
-102.314,-1.12098
-102.269,-4.81847
-102.223,-8.21073
-102.178,2.96990
-102.133,2.30475
-102.087,9.81289
-102.042,-4.63815
-101.997,-12.8435
-101.952,1.57338
-101.906,-7.06851
-101.861,-2.93989
-101.816,9.60960
-101.771,-4.31463
-101.725,5.06163
-101.680,-1.99998
-101.635,2.55462
-101.589,-7.47377
-101.544,-0.275320
-101.499,-2.80394
-101.454,-2.12627
-101.408,10.7489
-101.363,-5.39165
-101.318,-7.79641
-101.273,4.49918
-101.227,0.980518
-101.182,-8.78226
-101.137,-4.59703
-101.091,-14.8077
-101.046,15.1846
-101.001,12.6064
-100.956,6.92737
-100.910,8.85281
-100.865,5.82063
-100.820,1.78680
-100.775,-1.97464
-100.729,-11.4070
-100.684,10.6143
-100.639,-3.57254
-100.593,2.43574
-100.548,8.11123
-100.503,1.30993
-100.458,-15.6803
-100.412,-4.15157
-100.367,12.1398
-100.322,-0.538966
-100.277,-15.1696
-100.231,-1.28288
-100.186,-0.260190
-100.141,-1.56434
-100.095,4.15059
-100.050,9.52895
-100.005,6.93012
-99.9597,-8.95193
-99.9144,-0.0455284
-99.8691,-1.15549
-99.8239,0.137312
-99.7786,2.10407
-99.7333,-2.24435
-99.6880,-5.04637
-99.6428,-3.95883
-99.5975,-0.996043
-99.5522,6.25404
-99.5069,2.25691
-99.4617,-14.3691
-99.4164,5.48325
-99.3711,-4.62242
-99.3259,-6.29349
-99.2806,-1.81090
-99.2353,-5.80124
-99.1900,2.90957
-99.1448,1.99732
-99.0995,3.34295
-99.0542,9.40797
-99.0090,-1.86928
-98.9637,1.92446
-98.9184,4.61365
-98.8731,12.1454
-98.8279,-5.27002
-98.7826,-1.16104
-98.7373,-7.24927
-98.6921,2.08251
-98.6468,0.453437
-98.6015,-0.363598
-98.5562,-0.755239
-98.5110,-8.26495
-98.4657,8.48517
-98.4204,-2.50875
-98.3752,-7.90155
-98.3299,3.62986
-98.2846,8.38576
-98.2393,-2.82314
-98.1941,-1.72211
-98.1488,-0.500903
-98.1035,-2.63897
-98.0583,5.66931
-98.0130,0.846130
-97.9677,14.3404
-97.9224,3.72860
-97.8772,10.9600
-97.8319,5.70613
-97.7866,-1.31886
-97.7414,2.02727
-97.6961,-4.83821
-97.6508,-9.71609
-97.6055,-3.10029
-97.5603,-3.41481
-97.5150,9.43471
-97.4697,5.20258
-97.4245,-1.96274
-97.3792,1.12130
-97.3339,-3.19241
-97.2886,8.31570
-97.2434,-3.03038
-97.1981,3.79145
-97.1528,-10.4931
-97.1076,-5.29588
-97.0623,6.51801
-97.0170,0.977732
-96.9717,6.11249
-96.9265,-10.9279
-96.8812,3.67887
-96.8359,3.26037
-96.7907,-1.02741
-96.7454,-3.04702
-96.7001,-4.73281
-96.6548,9.30912
-96.6096,-2.73131
-96.5643,3.94968
-96.5190,8.84498
-96.4738,4.30469
-96.4285,6.01717
-96.3832,3.70605
-96.3379,0.903966
-96.2927,4.08430
-96.2474,15.4908
-96.2021,-6.80095
-96.1569,5.43212
-96.1116,4.88127
-96.0663,0.684750
-96.0210,-4.16598
-95.9758,4.04725
-95.9305,10.8453
-95.8852,17.0979
-95.8400,-5.53608
-95.7947,-4.42726
-95.7494,4.40847
-95.7041,9.63190
-95.6589,-5.26233
-95.6136,-1.14278
-95.5683,-13.5376
-95.5231,12.2373
-95.4778,-4.03638
-95.4325,-5.26203
-95.3872,2.41940
-95.3420,-7.61532
-95.2967,-13.4141
-95.2514,10.9918
-95.2061,8.53413
-95.1609,4.69719
-95.1156,-6.45112
-95.0703,-13.3562
-95.0251,2.45517
-94.9798,-1.09176
-94.9345,-3.70934
-94.8892,-12.5083
-94.8440,6.49852
-94.7987,-0.872863
-94.7534,2.05880
-94.7082,2.69743
-94.6629,-11.6654
-94.6176,8.60628
-94.5723,-0.356326
-94.5271,4.18417
-94.4818,-3.55795
-94.4365,7.05471
-94.3913,7.69327
-94.3460,-2.22458
-94.3007,-1.96534
-94.2554,0.0785677
-94.2102,-1.76290
-94.1649,1.38034
-94.1196,2.44948
-94.0744,7.83497
-94.0291,10.9955
-93.9838,0.731599
-93.9385,7.52988
-93.8933,4.39105
-93.8480,2.01710
-93.8027,-13.8685
-93.7575,-2.75030
-93.7122,-6.32760
-93.6669,5.67024
-93.6216,6.33232
-93.5764,5.29119
-93.5311,-7.56820
-93.4858,11.5372
-93.4406,-8.21611
-93.3953,-2.78309
-93.3500,-0.427585
-93.3047,-11.1557
-93.2595,-8.52364
-93.2142,3.20093
-93.1689,5.19819
-93.1237,5.76233
-93.0784,2.11653
-93.0331,-1.36318
-92.9878,-16.0472
-92.9426,-11.9694
-92.8973,0.611595
-92.8520,5.67107
-92.8068,-3.38803
-92.7615,-5.86532
-92.7162,-6.05908
-92.6709,-8.40311
-92.6257,6.62441
-92.5804,0.191666
-92.5351,-9.77056
-92.4899,-3.38927
-92.4446,2.80397
-92.3993,-11.2568
-92.3540,-6.07300
-92.3088,-2.73465
-92.2635,1.23210
-92.2182,-0.676975
-92.1730,-0.884160
-92.1277,7.76319
-92.0824,-2.64563
-92.0371,10.4238
-91.9919,-13.9658
-91.9466,-2.31681
-91.9013,8.86639
-91.8561,1.28254
-91.8108,0.931773
-91.7655,3.92829
-91.7202,7.08958
-91.6750,-1.92650
-91.6297,-0.710895
-91.5844,-5.91735
-91.5392,4.20253
-91.4939,-8.60871
-91.4486,-3.87734
-91.4033,11.9640
-91.3581,0.463034
-91.3128,-4.42355
-91.2675,3.28816
-91.2222,-0.486502
-91.1770,-1.94752
-91.1317,-11.7604
-91.0864,-15.5977
-91.0412,0.336376
-90.9959,3.76012
-90.9506,-3.67375
-90.9053,10.7958
-90.8601,7.72897
-90.8148,2.90089
-90.7695,7.76438
-90.7243,-5.74752
-90.6790,4.36669
-90.6337,9.43275
-90.5884,-1.22049
-90.5432,6.92166
-90.4979,-4.65635
-90.4526,18.0952
-90.4074,5.16731
-90.3621,-2.74727
-90.3168,4.95075
-90.2715,-3.53999
-90.2263,-7.33682
-90.1810,6.36829
-90.1357,0.258122
-90.0905,-1.98306
-90.0452,-1.77105
-89.9999,0.950990
-89.9546,-5.20291
-89.9094,1.14053
-89.8641,0.896291
-89.8188,-8.36565
-89.7736,6.17534
-89.7283,-4.60271
-89.6830,4.01544
-89.6377,1.26915
-89.5925,-2.03449
-89.5472,-1.01659
-89.5019,-7.50527
-89.4567,-0.698293
-89.4114,9.42438
-89.3661,-1.10847
-89.3208,-2.72863
-89.2756,17.5211
-89.2303,-4.84982
-89.1850,13.3112
-89.1398,6.13348
-89.0945,0.443507
-89.0492,7.36378
-89.0039,-6.70285
-88.9587,-5.76943
-88.9134,-1.43468
-88.8681,-5.45262
-88.8229,0.704171
-88.7776,7.07475
-88.7323,5.53556
-88.6870,8.40140
-88.6418,-8.63093
-88.5965,3.52760
-88.5512,-8.51142
-88.5060,0.723306
-88.4607,0.402072
-88.4154,-9.89306
-88.3701,-3.84239
-88.3249,3.21783
-88.2796,-2.28377
-88.2343,-10.9993
-88.1891,13.0079
-88.1438,3.94733
-88.0985,-0.704998
-88.0532,9.51463
-88.0080,-11.6722
-87.9627,3.39515
-87.9174,6.78268
-87.8722,13.2741
-87.8269,10.7885
-87.7816,-7.35107
-87.7363,2.38063
-87.6911,-9.80613
-87.6458,13.3044
-87.6005,-0.898136
-87.5553,-4.16682
-87.5100,-11.8289
-87.4647,10.1393
-87.4194,-4.08176
-87.3742,-11.1074
-87.3289,-7.91581
-87.2836,-7.38461
-87.2383,5.54760
-87.1931,5.72997
-87.1478,2.34927
-87.1025,2.11773
-87.0573,-2.69938
-87.0120,-1.68309
-86.9667,-7.12900
-86.9214,-9.82885
-86.8762,-3.73632
-86.8309,8.04008
-86.7856,10.4917
-86.7404,2.07962
-86.6951,0.598439
-86.6498,7.47614
-86.6045,7.72733
-86.5593,-5.59602
-86.5140,-7.30966
-86.4687,4.00599
-86.4235,5.08511
-86.3782,11.3595
-86.3329,-4.96350
-86.2876,4.14967
-86.2424,0.787342
-86.1971,-12.4378
-86.1518,-0.360352
-86.1066,-11.5352
-86.0613,9.22346
-86.0160,3.33647
-85.9707,12.2834
-85.9255,-0.586264
-85.8802,0.469444
-85.8349,-0.816543
-85.7897,-3.41243
-85.7444,-5.96453
-85.6991,-18.4176
-85.6538,4.67517
-85.6086,11.2508
-85.5633,1.90731
-85.5180,6.42997
-85.4728,-2.29466
-85.4275,1.02101
-85.3822,-2.62845
-85.3369,-10.9641
-85.2917,-2.45295
-85.2464,-2.16522
-85.2011,-7.21769
-85.1559,7.98194
-85.1106,-6.72643
-85.0653,7.37974
-85.0200,-18.0807
-84.9748,-3.30467
-84.9295,4.75059
-84.8842,-10.7902
-84.8390,-1.45498
-84.7937,4.37747
-84.7484,-6.16010
-84.7031,1.17086
-84.6579,0.153345
-84.6126,-5.78266
-84.5673,-1.71204
-84.5221,-12.2670
-84.4768,13.3241
-84.4315,3.46535
-84.3862,0.879727
-84.3410,6.91536
-84.2957,-4.07476
-84.2504,-1.32367
-84.2052,0.141611
-84.1599,2.79496
-84.1146,9.30329
-84.0693,-9.05055
-84.0241,-11.0710
-83.9788,3.19983
-83.9335,0.877581
-83.8883,10.6617
-83.8430,1.97369
-83.7977,-3.15072
-83.7524,5.01660
-83.7072,6.50689
-83.6619,3.74224
-83.6166,-3.05369
-83.5714,5.74098
-83.5261,-7.75485
-83.4808,-7.87163
-83.4355,-11.8069
-83.3903,-0.863969
-83.3450,-1.69385
-83.2997,-10.7275
-83.2544,-0.213181
-83.2092,5.08813
-83.1639,-0.433427
-83.1186,-0.970391
-83.0734,-0.0115447
-83.0281,5.99761
-82.9828,-2.44698
-82.9375,-8.52677
-82.8923,4.63166
-82.8470,-5.49870
-82.8017,-8.18622
-82.7565,15.4048
-82.7112,1.54777
-82.6659,-5.05246
-82.6206,-7.21307
-82.5754,11.5347
-82.5301,1.84625
-82.4848,-2.82069
-82.4396,-2.86446
-82.3943,9.32353
-82.3490,-2.87891
-82.3037,-21.2727
-82.2585,2.66599
-82.2132,10.1222
-82.1679,-19.9361
-82.1227,14.9558
-82.0774,3.08080
-82.0321,-0.118143
-81.9868,4.92086
-81.9416,-1.92115
-81.8963,3.27294
-81.8510,8.35370
-81.8058,-3.47414
-81.7605,0.129708
-81.7152,6.39146
-81.6699,-10.4156
-81.6247,-0.0577969
-81.5794,-2.45254
-81.5341,1.75880
-81.4889,-4.25220
-81.4436,4.01560
-81.3983,-2.97932
-81.3530,12.7821
-81.3078,-2.98830
-81.2625,2.63758
-81.2172,-0.887755
-81.1720,-0.407782
-81.1267,-0.838338
-81.0814,-6.74179
-81.0361,-4.49013
-80.9909,0.850847
-80.9456,-4.45050
-80.9003,-8.04794
-80.8551,-5.70716
-80.8098,-11.7050
-80.7645,7.97374
-80.7192,-2.04475
-80.6740,-3.70777
-80.6287,4.28563
-80.5834,-0.143595
-80.5382,-12.2261
-80.4929,-6.54788
-80.4476,-2.85453
-80.4023,0.167097
-80.3571,1.17514
-80.3118,-0.528055
-80.2665,7.35199
-80.2213,2.43776
-80.1760,-2.71927
-80.1307,-5.89114
-80.0854,13.8168
-80.0402,-14.4948
-79.9949,1.59833
-79.9496,6.49652
-79.9044,1.08578
-79.8591,9.59944
-79.8138,-4.32012
-79.7685,-3.15351
-79.7233,6.83167
-79.6780,7.39300
-79.6327,6.21363
-79.5875,-9.04543
-79.5422,7.02086
-79.4969,0.421475
-79.4516,2.10482
-79.4064,1.54153
-79.3611,8.45730
-79.3158,-0.867036
-79.2706,19.2487
-79.2253,4.17183
-79.1800,6.81097
-79.1347,0.994654
-79.0895,9.96069
-79.0442,-0.735197
-78.9989,-9.62832
-78.9536,-3.22322
-78.9084,11.9099
-78.8631,4.06579
-78.8178,8.24073
-78.7726,6.18739
-78.7273,9.88213
-78.6820,-2.81204
-78.6367,3.11448
-78.5915,-7.12425
-78.5462,13.9435
-78.5009,-6.14386
-78.4557,7.75130
-78.4104,-6.63437
-78.3651,-6.58690
-78.3198,-1.46892
-78.2746,-5.39099
-78.2293,-1.06238
-78.1840,-3.25587
-78.1388,0.196110
-78.0935,-1.17110
-78.0482,0.371460
-78.0029,8.74115
-77.9577,-3.79641
-77.9124,-2.03804
-77.8671,-3.85903
-77.8219,-2.70032
-77.7766,-3.17577
-77.7313,-1.09486
-77.6860,8.39409
-77.6408,13.5065
-77.5955,-2.88479
-77.5502,-16.1112
-77.5050,3.07039
-77.4597,-15.8287
-77.4144,-1.45417
-77.3691,-5.50521
-77.3239,3.71485
-77.2786,-7.00146
-77.2333,0.0464158
-77.1881,2.97219
-77.1428,-2.61650
-77.0975,-5.70352
-77.0522,-2.85448
-77.0070,2.32999
-76.9617,-1.52508
-76.9164,-6.63147
-76.8712,14.6509
-76.8259,3.89641
-76.7806,16.8937
-76.7353,-7.52988
-76.6901,6.18570
-76.6448,6.08556
-76.5995,-9.42447
-76.5543,4.18712
-76.5090,2.17590
-76.4637,2.64883
-76.4184,-5.52423
-76.3732,1.51990
-76.3279,4.94033
-76.2826,-6.87488
-76.2374,-4.21781
-76.1921,15.4683
-76.1468,-2.55598
-76.1015,-7.86066
-76.0563,3.58328
-76.0110,0.299753
-75.9657,-0.782013
-75.9205,-2.95220
-75.8752,-4.57179
-75.8299,-7.09286
-75.7846,-2.33540
-75.7394,-7.46207
-75.6941,-0.0979229
-75.6488,-0.918012
-75.6036,-1.97821
-75.5583,18.9029
-75.5130,-4.38229
-75.4677,2.80878
-75.4225,-7.20237
-75.3772,2.28289
-75.3319,-1.12162
-75.2867,-5.39841
-75.2414,3.56917
-75.1961,-2.83727
-75.1508,3.25752
-75.1056,-2.54413
-75.0603,-12.3998
-75.0150,-8.59477
-74.9697,7.25146
-74.9245,-7.79666
-74.8792,10.1686
-74.8339,8.60223
-74.7887,9.06374
-74.7434,-3.41607
-74.6981,2.40069
-74.6528,-1.16899
-74.6076,5.16257
-74.5623,6.89506
-74.5170,5.66168
-74.4718,6.24945
-74.4265,12.2720
-74.3812,-0.295568
-74.3359,-11.1200
-74.2907,0.168983
-74.2454,-1.58273
-74.2001,-3.50091
-74.1549,-2.66615
-74.1096,11.7726
-74.0643,-7.58185
-74.0190,0.805628
-73.9738,-1.36207
-73.9285,4.90789
-73.8832,8.62266
-73.8380,0.768302
-73.7927,7.29174
-73.7474,-9.39438
-73.7021,5.16451
-73.6569,-2.42773
-73.6116,3.96869
-73.5663,-8.89949
-73.5211,8.71244
-73.4758,-5.79723
-73.4305,3.44546
-73.3852,-1.95396
-73.3400,-1.97443
-73.2947,-7.36890
-73.2494,13.0186
-73.2042,-5.55147
-73.1589,-5.96757
-73.1136,-7.91421
-73.0683,-5.68452
-73.0231,-0.539702
-72.9778,-14.9722
-72.9325,-16.2912
-72.8873,-6.15656
-72.8420,4.03182
-72.7967,9.66449
-72.7514,-2.67460
-72.7062,-0.268392
-72.6609,4.34850
-72.6156,4.64395
-72.5704,12.5920
-72.5251,-1.37218
-72.4798,1.35140
-72.4345,6.21140
-72.3893,3.30137
-72.3440,6.63128
-72.2987,7.72921
-72.2535,2.50866
-72.2082,3.62896
-72.1629,5.22954
-72.1176,0.129016
-72.0724,2.36571
-72.0271,9.61760
-71.9818,5.62753
-71.9366,9.57973
-71.8913,9.21301
-71.8460,-3.64146
-71.8007,-2.41139
-71.7555,4.76208
-71.7102,-6.17645
-71.6649,-6.82433
-71.6197,5.44667
-71.5744,12.3733
-71.5291,4.78824
-71.4838,1.41590
-71.4386,-9.99796
-71.3933,13.4851
-71.3480,1.05124
-71.3028,4.66589
-71.2575,-7.69552
-71.2122,-9.81933
-71.1669,-14.9323
-71.1217,-5.64910
-71.0764,-3.05329
-71.0311,10.2135
-70.9858,1.09181
-70.9406,12.1061
-70.8953,-0.970586
-70.8500,7.89070
-70.8048,2.36397
-70.7595,-10.8628
-70.7142,-0.797609
-70.6689,8.39263
-70.6237,-14.4068
-70.5784,-11.4708
-70.5331,-6.99738
-70.4879,-5.43725
-70.4426,-2.85024
-70.3973,-3.04606
-70.3520,-4.98063
-70.3068,5.24347
-70.2615,1.35395
-70.2162,7.95809
-70.1710,0.380210
-70.1257,-5.97569
-70.0804,0.173736
-70.0351,2.10226
-69.9899,-1.38587
-69.9446,-23.8133
-69.8993,-2.13894
-69.8541,-0.0908856
-69.8088,-6.38340
-69.7635,-2.59622
-69.7182,2.39841
-69.6730,-2.89417
-69.6277,4.23102
-69.5824,1.76854
-69.5372,-3.01615
-69.4919,-3.65515
-69.4466,-1.04121
-69.4013,-0.184871
-69.3561,-4.95569
-69.3108,4.28385
-69.2655,-1.41754
-69.2203,-1.50473
-69.1750,3.25450
-69.1297,-0.829659
-69.0844,-8.24954
-69.0392,1.01793
-68.9939,9.78985
-68.9486,-2.08732
-68.9034,7.40067
-68.8581,-4.23485
-68.8128,8.89288
-68.7675,1.13386
-68.7223,-6.59081
-68.6770,3.12396
-68.6317,-9.43724
-68.5865,-3.78033
-68.5412,5.56945
-68.4959,12.4976
-68.4506,-4.12590
-68.4054,6.21823
-68.3601,-12.7794
-68.3148,8.59317
-68.2696,-8.27045
-68.2243,0.660158
-68.1790,5.98526
-68.1337,-4.74916
-68.0885,1.22912
-68.0432,1.08682
-67.9979,2.20166
-67.9527,1.06740
-67.9074,-4.33074
-67.8621,-9.97112
-67.8168,14.6925
-67.7716,-3.53025
-67.7263,0.714170
