4358.221893,5.01536,1.826067
4357.586121,-3.43018,4.204089
4356.950348,-0.180658,-6.238611
4356.314575,2.252398,3.152329
4355.678802,1.781462,4.451147
4355.04303,-1.644985,-0.048204
4354.407257,2.149307,-6.853243
4353.771484,-5.163069,-1.533348
4353.135712,-4.593899,-0.675743
4352.499939,-9.608292,2.072386
4351.864166,4.95123,-5.455023
4351.228394,3.346754,-1.395745
4350.592621,4.220194,-9.292055
4349.956848,3.074708,4.907055
4349.321075,11.777146,3.114823
4348.685303,-0.708679,0.110751
4348.04953,7.554294,-12.064016
4347.413757,-3.766551,2.705387
4346.777985,6.369548,4.091644
4346.142212,-3.004387,-0.848082
4345.506439,9.201797,5.048691
4344.870667,0.729908,2.853898
4344.234894,4.223195,6.709213
4343.599121,-1.587806,-0.82752
4342.963348,4.052728,8.075749
4342.327576,-4.06314,-1.253009
4341.691803,0.102624,-2.88258
4341.05603,-6.52278,-3.791375
4340.420258,10.63989,4.265006
4339.784485,-4.598383,17.255775
4339.148712,-4.974154,-3.5745
4338.512939,-4.194156,-2.580747
4337.877167,-0.861252,-2.19153
4337.241394,0.222059,-5.63163
4336.605621,6.526915,5.689843
4335.969849,0.721698,6.720665
4335.334076,1.743638,-9.815606
4334.698303,-5.849015,-1.459766
4334.062531,-0.815582,-0.763534
4333.426758,-17.074427,0.302696
4332.790985,-1.503314,4.083584
4332.155212,-1.940972,-3.747513
4331.51944,-2.905966,-4.814008
4330.883667,-7.01464,-3.788086
4330.247894,-4.312522,0.779723
4329.612122,-8.516828,5.059742
4328.976349,0.648334,-0.319122
4328.340576,0.397847,5.297032
4327.704803,-2.039434,-7.724561
4327.069031,-5.22651,-1.260875
4326.433258,5.277399,3.231464
4325.797485,-2.295991,-4.879509
4325.161713,2.150259,2.899678
4324.52594,-2.00729,-10.33474
4323.890167,-4.951184,-0.968742
4323.254395,0.423665,2.736908
4322.618622,-1.896197,-2.906932
4321.982849,-2.871865,2.349411
4321.347076,-2.544626,2.413198
4320.711304,-3.965716,-3.479436
4320.075531,5.751034,-3.952494
4319.439758,-5.154642,-3.779275
4318.803986,-4.974956,1.742926
4318.168213,1.816655,-9.022407
4317.53244,-7.292578,-10.845653
4316.896667,0.376575,1.290283
4316.260895,4.24445,-6.7083
4315.625122,4.179977,-4.486647
4314.989349,3.364613,-11.048903
4314.353577,-6.324712,-9.032931
4313.717804,-6.13786,6.812715
4313.082031,-1.366707,-1.309468
4312.446259,3.45782,2.873185
4311.810486,-1.201079,-2.025867
4311.174713,-2.718765,-0.640074
4310.53894,-2.680216,-3.488366
4309.903168,3.598991,-10.573752
4309.267395,4.460367,-12.514551
4308.631622,4.211347,3.26896
4307.99585,-1.487656,-4.502781
4307.360077,-2.313317,0.04138
4306.724304,-2.071676,4.621353
4306.088531,0.002794,-3.97059
4305.452759,-0.233607,-3.991094
4304.816986,-2.024551,1.155613
4304.181213,7.500576,1.639759
4303.545441,3.654496,8.141599
4302.909668,-9.289548,3.344281
4302.273895,-3.280628,4.473602
4301.638123,3.122359,11.226542
4301.00235,-7.882092,3.273061
4300.366577,4.647776,-11.641703
4299.730804,4.202987,0.729549
4299.095032,11.747453,-4.658268
4298.459259,-6.866714,-3.237435
4297.823486,3.884474,-9.175817
4297.187714,1.479796,-5.484611
4296.551941,4.520193,9.219093
4295.916168,-6.745428,-3.202828
4295.280396,-8.761512,1.438619
4294.644623,4.723859,9.781256
4294.00885,2.404637,-8.20652
4293.373077,2.308815,-1.95734
4292.737305,-4.63575,-3.782184
4292.101532,-2.765585,-1.404126
4291.465759,-4.933293,-0.729186
4290.829987,3.309773,10.05892
4290.194214,-1.63061,2.7785
4289.558441,-5.447778,12.021055
4288.922668,-15.475299,-3.252462
4288.286896,-8.40449,-7.265447
4287.651123,-1.576862,0.362903
4287.01535,-1.360345,-2.395202
4286.379578,2.574741,-0.195124
4285.743805,-12.430743,-3.729791
4285.108032,2.56576,-9.963218
4284.47226,-6.210214,-5.702475
4283.836487,16.361145,1.78274
4283.200714,-0.334682,-3.183831
4282.564941,-0.082843,-2.082068
4281.929169,-3.687048,2.464205
4281.293396,0.521379,4.767223
4280.657623,-4.057255,-3.590625
4280.021851,6.935129,-7.775952
4279.386078,-7.285929,7.125249
4278.750305,3.010151,1.423141
4278.114532,0.685063,-5.989254
4277.47876,-7.589419,8.309115
4276.842987,2.147856,4.230807
4276.207214,7.655075,2.48457
4275.571442,0.175707,0.347334
4274.935669,9.069677,1.43975
4274.299896,8.662262,-6.97262
4273.664124,-2.565183,-3.196534
4273.028351,-2.001044,2.830639
4272.392578,-3.880127,-10.078459
4271.756805,-3.181886,2.870545
4271.121033,-1.973262,2.159333
4270.48526,-7.228309,-2.016078
4269.849487,-1.633723,4.862586
4269.213715,0.105466,-1.037874
4268.577942,5.287536,7.366691
4267.942169,1.763106,-3.62601
4267.306396,7.347048,3.253675
4266.670624,-1.041874,4.410514
4266.034851,1.85141,-8.430044
4265.399078,-2.9797,-1.849035
4264.763306,1.121855,-2.384604
4264.127533,2.964277,-7.145859
4263.49176,7.516164,-0.133465
4262.855988,12.592649,-1.01226
4262.220215,9.103172,-5.389005
4261.584442,-4.073275,0.924472
4260.948669,14.084666,-6.793075
4260.312897,0.691642,-1.071962
4259.677124,-0.33032,1.627661
4259.041351,0.133251,-0.888361
4258.405579,7.437346,0.960759
4257.769806,-8.298114,5.146494
4257.134033,-6.25368,-2.347364
4256.49826,-2.512117,0.502245
4255.862488,5.443019,-7.458386
4255.226715,-3.79947,-6.306126
4254.590942,-3.380509,-7.668689
4253.95517,2.851158,0.770008
4253.319397,0.333327,-0.506901
4252.683624,2.978076,4.335406
4252.047852,-7.67022,-8.166816
4251.412079,0.418562,3.190149
4250.776306,1.738196,-3.443444
4250.140533,2.973944,6.122248
4249.504761,-4.854846,-2.579324
4248.868988,4.753126,-6.094028
4248.233215,-0.578018,-8.352613
4247.597443,3.670688,-3.435476
4246.96167,-0.241217,-7.418486
4246.325897,2.376649,-2.442044
4245.690125,1.390538,1.19032
4245.054352,7.502214,0.367147
4244.418579,-0.076459,4.737801
4243.782806,7.973356,9.104282
4243.147034,-4.156975,1.800205
4242.511261,-0.33359,-4.199603
4241.875488,-8.515105,-4.152609
4241.239716,-0.556539,-4.26652
4240.603943,12.644948,1.763388
4239.96817,-8.862592,-6.697925
4239.332397,-1.115164,-0.941951
4238.696625,-6.139402,-9.292059
4238.060852,-7.134508,-0.691138
4237.425079,5.30194,-8.307744
4236.789307,6.693049,-2.675581
4236.153534,-0.849668,-1.163927
4235.517761,-5.591249,-3.367736
4234.881989,5.000997,0.534859
4234.246216,4.802765,-5.643045
4233.610443,1.863114,-7.174387
4232.97467,-0.14414,6.210151
4232.338898,-0.04475,-3.511309
4231.703125,4.455009,2.579382
4231.067352,0.641217,-1.248134
4230.43158,-4.793127,-2.950739
4229.795807,-0.13656,4.925916
4229.160034,7.575548,-7.186046
4228.524261,-2.77319,4.100808
4227.888489,2.660786,0.391027
4227.252716,3.411861,-3.745759
4226.616943,-1.224367,2.066123
4225.981171,-5.030172,2.200914
4225.345398,-0.338582,-0.393341
4224.709625,8.357412,-0.47693
4224.073853,6.17365,-5.226297
4223.43808,-7.994024,5.054503
4222.802307,-0.384985,-2.020993
4222.166534,2.525532,5.932828
4221.530762,8.678551,-3.317611
4220.894989,1.644616,2.58934
4220.259216,-6.986258,-16.395746
4219.623444,1.480515,1.453008
4218.987671,5.492777,-3.32541
4218.351898,-7.767641,11.406518
4217.716125,-8.674777,1.159235
4217.080353,3.01484,2.106942
4216.44458,-2.934154,-2.438368
4215.808807,1.008468,4.041273
4215.173035,3.66718,-4.349859
4214.537262,-9.406546,4.601676
4213.901489,-5.268784,-1.071598
4213.265717,-4.991849,10.125175
4212.629944,-5.017598,-3.35398
4211.994171,-1.562148,-3.467601
4211.358398,-1.941404,5.952016
4210.722626,-3.10265,0.411313
4210.086853,-3.937573,5.32689
4209.45108,7.726336,0.867727
4208.815308,-2.62632,-0.070355
4208.179535,2.500527,2.835214
4207.543762,-0.028,-2.579179
4206.90799,-0.024934,-9.103209
4206.272217,-0.28494,-0.346289
4205.636444,-7.3316,13.71522
4205.000671,5.392594,6.579569
4204.364899,-5.666954,-4.319072
4203.729126,-12.662663,3.519882
4203.093353,7.977322,-0.214173
4202.457581,-0.069099,0.200127
4201.821808,-1.32511,3.878217
4201.186035,3.395633,-11.317594
4200.550262,-1.670431,-3.604436
4199.91449,-0.865975,3.206311
4199.278717,7.006613,1.400304
4198.642944,-7.381895,-0.369654
4198.007172,-2.81027,-4.759037
4197.371399,-8.024583,-2.472045
4196.735626,-5.868949,5.977424
4196.099854,2.370558,-2.803871
4195.464081,-6.203406,-4.498705
4194.828308,-0.637513,7.841974
4194.192535,0.260005,-2.547057
4193.556763,-1.677839,0.781831
4192.92099,-2.523608,-1.133137
4192.285217,3.407397,-7.931592
4191.649445,6.302117,0.403
4191.013672,-9.011798,3.049541
4190.377899,-3.392256,-5.170908
4189.742126,0.062,1.655544
4189.106354,11.249313,0.961202
4188.470581,-1.126625,-12.136765
4187.834808,-10.449754,1.215827
4187.199036,1.419778,-1.639694
4186.563263,2.634948,6.732988
4185.92749,3.79847,-12.535427
4185.291718,3.832816,3.136279
4184.655945,-4.245067,-0.355183
4184.020172,-1.474004,1.553811
4183.384399,-0.843432,-0.123011
4182.748627,4.300253,-3.724241
4182.112854,-2.298543,0.614459
4181.477081,5.810188,2.567588
4180.841309,2.202511,4.452692
4180.205536,-4.027177,0.499515
4179.569763,-2.594628,2.870408
4178.93399,-2.047718,-4.003817
4178.298218,-1.466043,8.931624
4177.662445,-9.737798,5.437172
4177.026672,1.586216,4.947702
4176.3909,3.885362,1.809796
4175.755127,0.724303,11.638733
4175.119354,5.731315,-3.601589
4174.483582,0.251579,-8.487949
4173.847809,-1.223809,3.357166
4173.212036,-5.936704,-0.835462
4172.576263,5.040483,-1.070668
4171.940491,-4.604484,-8.278367
4171.304718,-0.734296,5.901892
4170.668945,-4.277719,-11.507894
4170.033173,-4.890318,5.930171
4169.3974,0.646342,-9.047107
4168.761627,-2.794476,1.949601
4168.125854,5.417884,-3.27836
4167.490082,3.260332,-10.713482
4166.854309,-11.24796,7.660748
4166.218536,2.175706,-6.765781
4165.582764,4.601851,-3.476858
4164.946991,-0.005497,-7.144199
4164.311218,-1.63866,-3.50271
4163.675446,-6.588298,-6.178571
4163.039673,4.603775,-10.695532
4162.4039,4.787973,0.068195
4161.768127,8.617739,-0.086016
4161.132355,8.91892,-2.31424
4160.496582,5.029996,8.414149
4159.860809,-0.055636,-4.800693
4159.225037,1.363317,0.592679
4158.589264,7.428818,5.63168
4157.953491,6.072275,2.534262
4157.317719,1.706,-3.088558
4156.681946,-3.619944,4.435522
4156.046173,-8.378075,1.551073
4155.4104,-8.076899,-7.381107
4154.774628,11.120781,1.564675
4154.138855,-0.26961,-3.521515
4153.503082,-5.836836,0.483304
4152.86731,3.259685,-2.610396
4152.231537,-5.284866,5.635354
4151.595764,11.692659,7.62639
4150.959991,1.646379,5.697313
4150.324219,2.534901,-3.350752
4149.688446,5.898212,-12.804969
4149.052673,3.523182,1.545146
4148.416901,-3.301062,-2.852637
4147.781128,7.312345,4.661626
4147.145355,-4.447435,3.215882
4146.509583,0.964771,-1.295192
4145.87381,-5.173666,-5.935868
4145.238037,10.586999,4.085555
4144.602264,2.064456,4.986139
4143.966492,1.010586,-4.29847
4143.330719,3.448442,1.786748
4142.694946,5.104265,1.533321
4142.059174,-4.669745,6.203829
4141.423401,1.139162,-5.009308
4140.787628,2.134277,0.008574
4140.151855,1.564836,-6.173139
4139.516083,4.497127,10.56335
4138.88031,-3.838621,-12.086287
4138.244537,3.172041,-1.577468
4137.608765,-6.279754,0.211519
4136.972992,-6.513546,-7.182388
4136.337219,-6.530062,3.498603
4135.701447,-5.450905,-2.552186
4135.065674,2.3751,9.346291
4134.429901,9.288843,1.491527
4133.794128,2.189138,7.114538
4133.158356,-6.438135,-4.525299
4132.522583,7.1181,-0.950841
4131.88681,-9.751647,-7.881821
4131.251038,-1.769148,-2.489361
4130.615265,0.257665,-1.544224
4129.979492,-2.996335,8.142201
4129.343719,-2.448226,-1.570481
4128.707947,3.464727,7.24226
4128.072174,3.542407,-1.206328
4127.436401,-6.268752,-2.63868
4126.800629,-4.31241,4.668128
4126.164856,7.232373,-2.165321
4125.529083,6.492449,-0.294438
4124.893311,-2.47806,-6.073118
4124.257538,7.825827,-1.934377
4123.621765,-3.725024,9.360496
4122.985992,-0.533546,-8.185575
4122.35022,2.480263,4.0502
4121.714447,-8.230865,1.562295
4121.078674,-4.795605,8.848454
4120.442902,1.522584,3.874855
4119.807129,2.806272,2.927315
4119.171356,-4.332402,5.32635
4118.535583,-7.703964,-3.659261
4117.899811,8.28194,1.87589
4117.264038,-4.111549,7.429811
4116.628265,6.332688,2.528482
4115.992493,5.141929,-3.124603
4115.35672,4.827003,-4.742785
4114.720947,6.06601,-7.144454
4114.085175,-2.506908,-0.777
4113.449402,-0.128243,-1.527787
4112.813629,3.044419,-6.874842
4112.177856,0.809864,2.229915
4111.542084,-7.700764,2.88703
4110.906311,-2.366801,1.614457
4110.270538,1.609311,4.00677
4109.634766,-1.074203,-6.360085
4108.998993,-3.589906,-1.991988
4108.36322,0.738684,0.682376
4107.727448,-3.21666,-3.926429
4107.091675,-0.22105,4.487829
4106.455902,-1.666468,0.369142
4105.820129,-2.569708,-1.41958
4105.184357,-7.681867,7.614781
4104.548584,-2.824398,-6.316355
4103.912811,4.113133,-1.451485
4103.277039,-0.348749,-5.097913
4102.641266,13.73889,2.618515
4102.005493,2.292355,-4.443657
4101.36972,-2.064289,1.724872
4100.733948,-5.988398,2.435164
4100.098175,-0.615255,-0.175893
4099.462402,7.938101,0.138361
4098.82663,-10.633922,-3.081167
4098.190857,-3.490387,5.436904
4097.555084,1.454005,-2.233818
4096.919312,3.479624,-5.162079
4096.283539,-3.434793,-7.609714
4095.647766,-5.699886,-1.695832
4095.011993,6.737487,-3.667222
4094.376221,-2.577954,-2.513189
4093.740448,6.258267,-0.525917
4093.104675,1.794277,3.602969
4092.468903,-0.565296,-4.185005
4091.83313,9.961405,9.782708
4091.197357,1.540726,-1.504769
4090.561584,-2.375856,-3.076797
4089.925812,-8.331694,1.723231
4089.290039,6.10296,4.888775
4088.654266,-0.585032,0.012643
4088.018494,3.971073,-7.459885
4087.382721,2.23802,-3.571913
4086.746948,4.775177,6.070641
4086.111176,8.273409,8.113228
4085.475403,2.46269,-3.895543
4084.83963,3.117606,-2.040811
4084.203857,4.67424,-2.619485
4083.568085,-6.650122,3.959028
4082.932312,-10.297518,3.351955
4082.296539,-4.594677,-8.025604
4081.660767,-2.365586,-7.25054
4081.024994,7.937746,-7.77741
4080.389221,-8.39444,3.34881
4079.753448,-2.979845,2.216519
4079.117676,0.083385,-0.405907
4078.481903,-0.83343,2.644801
4077.84613,-0.224022,-0.812539
4077.210358,5.277722,4.974339
4076.574585,-1.336211,5.864908
4075.938812,-5.742452,-9.067054
4075.30304,4.688543,-0.577245
4074.667267,-3.632436,-1.916877
4074.031494,-3.127251,1.295758
4073.395721,6.276543,-3.654851
4072.759949,6.298417,-4.617103
4072.124176,0.165301,1.933719
4071.488403,0.901121,1.323443
4070.852631,6.559578,4.72625
4070.216858,-1.028688,-7.386606
4069.581085,-2.638798,3.340992
4068.945313,0.387652,-5.859851
4068.30954,-2.210914,-6.951646
4067.673767,3.718095,-6.077933
4067.037994,-2.145413,0.92838
4066.402222,-3.365379,-5.529513
4065.766449,-2.437279,-2.678131
4065.130676,5.95859,-3.93076
4064.494904,9.802069,1.248782
4063.859131,0.96871,-4.721494
4063.223358,8.33744,-10.809087
4062.587585,6.55264,-4.134119
4061.951813,2.575006,0.60017
4061.31604,1.724599,-3.893314
4060.680267,-12.483379,3.48048
4060.044495,5.408743,-7.938725
4059.408722,0.063766,-7.692487
4058.772949,0.293012,3.960947
4058.137177,2.588248,-4.420162
4057.501404,8.183646,-4.91636
4056.865631,0.02954,8.160105
4056.229858,0.434347,-0.908424
4055.594086,-2.437431,-2.270823
4054.958313,-7.730809,-0.394305
4054.32254,3.250041,2.532331
4053.686768,-5.313589,-0.091378
4053.050995,-6.306926,-3.667417
4052.415222,-0.770433,-11.887788
4051.779449,-2.003793,1.589902
4051.143677,3.151728,0.054266
4050.507904,4.343626,7.818884
4049.872131,1.978479,7.418085
4049.236359,6.615014,-6.141804
4048.600586,-6.42733,0.360178
4047.964813,0.727559,1.432105
4047.329041,-1.226171,8.264422
4046.693268,-1.456612,6.737006
4046.057495,-7.630395,-0.01407
4045.421722,0.726709,1.795779
4044.78595,5.6529,-0.76984
4044.150177,13.244908,-12.119218
4043.514404,-5.62797,-1.326058
4042.878632,-6.894474,-3.544528
4042.242859,-8.292367,4.64097
4041.607086,6.009295,2.14048
4040.971313,9.988306,2.81578
4040.335541,5.233459,0.261977
4039.699768,-7.011483,-1.678856
4039.063995,9.688169,8.694771
4038.428223,1.7046,8.696006
4037.79245,-3.268704,-1.335937
4037.156677,-4.469238,-6.520287
4036.520905,3.701957,9.851392
4035.885132,-1.547962,-8.255202
4035.249359,6.909338,0.113339
4034.613586,4.907355,2.812726
4033.977814,0.130118,-6.122406
4033.342041,7.526556,-4.328999
4032.706268,4.378832,-13.066432
4032.070496,8.75125,-3.423215
4031.434723,-5.130831,0.889225
4030.79895,-8.255095,3.435392
4030.163177,-1.128987,-5.031145
4029.527405,7.838413,-1.642249
4028.891632,-1.24877,16.00038
4028.255859,-1.773291,-3.849175
4027.620087,3.900708,-1.41706
4026.984314,4.241096,-7.726063
4026.348541,3.117353,1.90816
4025.712769,2.520279,-12.222948
4025.076996,6.304219,10.884489
4024.441223,6.358124,-0.958294
4023.80545,-7.68611,-2.975377
4023.169678,1.805888,-3.163415
4022.533905,-12.856787,-0.927723
4021.898132,5.768452,-8.955199
4021.26236,5.968698,-13.918406
4020.626587,3.149613,-6.022797
4019.990814,-1.1709,6.726938
4019.355042,0.907682,11.354442
4018.719269,13.253139,1.942152
4018.083496,5.448074,-3.266846
4017.447723,-9.377709,3.943253
4016.811951,-2.501497,-0.127174
4016.176178,2.159443,5.898233
4015.540405,6.440509,-7.257197
4014.904633,-11.89382,10.234251
4014.26886,0.974573,5.895443
4013.633087,6.039075,0.73703
4012.997314,-2.058691,0.336241
4012.361542,-6.238919,5.253299
4011.725769,-4.575522,-6.608947
4011.089996,4.755311,-3.78809
4010.454224,5.772594,-1.602981
4009.818451,-5.673378,-0.948949
4009.182678,-8.982784,-2.491705
4008.546906,-2.359754,-4.919409
4007.911133,13.919461,-2.234901
4007.27536,-4.505454,-4.935279
4006.639587,-11.362012,4.209988
4006.003815,7.485646,1.700226
4005.368042,-0.825465,-0.057064
4004.732269,-1.499032,0.549148
4004.096497,-6.236204,-0.635016
4003.460724,2.76809,1.986254
4002.824951,-1.517164,-0.898915
4002.189178,3.015098,-0.232469
4001.553406,-3.570588,-4.376035
4000.917633,-1.30797,-1.478147
4000.28186,5.579705,7.814379
3999.646088,-2.359271,12.489038
3999.010315,-3.371317,3.768538
3998.374542,-0.097737,-4.509066
3997.73877,-2.536495,-0.625684
3997.102997,1.888889,2.557492
3996.467224,5.852013,-1.217418
3995.831451,-3.034089,3.557988
3995.195679,-0.085159,6.772524
3994.559906,5.095258,3.299645
3993.924133,0.513336,-1.588625
3993.288361,-2.879164,-9.587947
3992.652588,-13.89137,-2.075518
3992.016815,-0.239303,4.374204
3991.381042,6.484689,-3.71878
3990.74527,-4.168794,5.466346
3990.109497,5.152289,-0.700672
3989.473724,7.82726,-4.280942
3988.837952,5.265953,-5.105834
3988.202179,-2.514961,5.263061
3987.566406,-9.019709,-5.665961
3986.930634,-8.169836,1.474963
3986.294861,2.861423,-1.390449
3985.659088,2.099593,-0.90162
3985.023315,-1.356336,1.144003
3984.387543,-6.200991,2.180715
3983.75177,6.761323,-4.419186
3983.115997,2.862219,7.268986
3982.480225,2.194009,-3.91428
3981.844452,-1.237565,-9.025132
3981.208679,-9.843624,1.881801
3980.572906,0.181247,-2.348604
3979.937134,1.968638,-9.324149
3979.301361,-1.903316,-4.892594
3978.665588,-0.543239,-1.822103
3978.029816,-4.778271,2.119596
3977.394043,-6.042924,-2.628065
3976.75827,3.427023,-3.488655
3976.122498,-5.574825,2.41879
3975.486725,-2.088509,-5.87742
3974.850952,-5.464295,-8.340562
3974.215179,3.835471,5.252703
3973.579407,5.055324,-0.745275
3972.943634,-10.536234,-7.407231
3972.307861,2.530383,3.798293
3971.672089,0.715912,0.717637
3971.036316,-4.747678,7.164477
3970.400543,-2.929597,6.284167
3969.764771,-3.558187,-1.094433
3969.128998,7.953595,4.470243
3968.493225,-3.171195,4.295952
3967.857452,-0.927224,7.065309
3967.22168,9.937687,0.334707
3966.585907,-6.279345,-8.613908
3965.950134,3.308964,-0.344809
3965.314362,3.738569,-1.389521
3964.678589,10.364444,-5.641824
3964.042816,-4.415224,2.268731
3963.407043,-5.60867,1.517664
3962.771271,9.446827,-2.473459
3962.135498,5.153774,-1.742968
3961.499725,1.665466,-0.524964
3960.863953,-2.906633,-1.98269
3960.22818,1.694299,10.974329
3959.592407,0.448841,-3.315912
3958.956635,8.169437,6.915128
3958.320862,2.054134,-7.411082
3957.685089,-0.757071,0.936466
3957.049316,0.198638,-8.18426
3956.413544,-2.815029,-1.316972
3955.777771,-4.156649,-2.939547
3955.141998,3.615472,-3.961668
3954.506226,0.532919,-1.576708
3953.870453,-1.648303,-1.215349
3953.23468,-1.183034,-1.24567
3952.598907,5.732006,-0.552509
3951.963135,-3.820263,0.113732
3951.327362,3.034889,14.066702
3950.691589,-4.269387,3.835435
3950.055817,-0.903811,-0.063531
3949.420044,4.163846,1.167495
3948.784271,-3.261838,-0.20688
3948.148499,-3.84675,-3.394126
3947.512726,-2.063316,7.315359
3946.876953,-6.501075,4.760628
3946.24118,-4.58255,-0.023158
3945.605408,2.920287,-6.436689
3944.969635,4.344584,-4.603627
3944.333862,-5.251154,1.958847
3943.69809,-9.529517,1.044342
3943.062317,0.857698,7.540215
3942.426544,-3.13163,-2.127625
3941.790771,-2.228511,0.073772
3941.154999,2.207861,-6.019194
3940.519226,4.904982,-1.77263
3939.883453,3.629771,0.296618
3939.247681,2.489667,-3.477071
3938.611908,2.843851,1.718328
3937.976135,7.416612,6.529853
3937.340363,-1.830908,-3.328447
3936.70459,-0.603328,-8.35591
3936.068817,5.519962,-6.616227
3935.433044,-1.927265,-4.121324
3934.797272,1.659485,4.083004
3934.161499,7.071518,1.014149
3933.525726,0.570099,-4.53586
3932.889954,-6.065698,1.420056
3932.254181,0.891905,6.572483
3931.618408,-2.670639,-5.3843
3930.982635,-1.421517,0.667041
3930.346863,8.981912,6.069006
3929.71109,-10.474052,-4.073627
3929.075317,-4.995901,-6.033548
3928.439545,-2.45049,3.338354
3927.803772,-2.689732,-0.419003
3927.167999,3.013576,-6.015152
3926.532227,0.481116,1.961411
3925.896454,5.840749,-1.389331
3925.260681,-3.478819,9.478793
3924.624908,-3.876114,-7.772949
3923.989136,2.043342,5.592025
3923.353363,5.750677,6.175481
3922.71759,2.967293,3.009649
3922.081818,-2.756655,-2.054811
3921.446045,2.392148,4.610496
3920.810272,-1.427704,-1.536054
3920.1745,7.324485,2.64565
3919.538727,-3.754276,2.407976
3918.902954,-9.534692,-3.484935
3918.267181,4.658345,-0.151934
3917.631409,4.51944,2.102993
3916.995636,-2.069396,-1.353584
3916.359863,2.409449,0.152209
3915.724091,-7.392121,0.160312
3915.088318,-4.48678,2.560623
3914.452545,-1.754658,-2.946145
3913.816772,5.317481,4.244974
3913.181,3.094827,-3.603501
3912.545227,-0.024259,9.072518
3911.909454,3.536223,0.707862
3911.273682,2.707222,-3.120324
3910.637909,-2.408837,3.251893
3910.002136,-0.221308,-2.430594
3909.366364,-5.589918,-8.544077
3908.730591,2.921371,-0.131433
3908.094818,-0.098102,7.885216
3907.459045,2.858828,-0.990024
3906.823273,-1.219231,3.088157
3906.1875,-3.562475,-4.254251
3905.551727,7.771858,2.268151
3904.915955,2.456095,-3.771608
3904.280182,-7.314636,-1.849188
3903.644409,-5.697181,-2.221163
3903.008636,4.165254,-7.265456
3902.372864,3.777761,-2.545144
3901.737091,8.673835,-0.818917
3901.101318,9.17899,0.568349
3900.465546,-1.356287,-3.99055
3899.829773,-0.569362,2.926189
3899.194,2.317638,0.64904
3898.558228,4.503188,-1.083635
3897.922455,-0.132137,-5.624679
3897.286682,-1.029349,4.036571
3896.650909,1.73578,4.144129
3896.015137,4.023357,2.094604
3895.379364,9.244838,1.905365
3894.743591,-4.457592,-2.623138
3894.107819,-1.219948,4.633546
3893.472046,9.79135,3.578841
3892.836273,9.877419,4.190052
3892.2005,0.52585,-0.778369
3891.564728,-0.656533,6.72604
3890.928955,-1.368042,8.241968
3890.293182,7.427459,-3.25415
3889.65741,-1.073752,3.981999
3889.021637,0.501454,4.210173
3888.385864,0.861736,-3.477166
3887.750092,-1.853842,-1.230313
3887.114319,-10.688249,-2.407517
3886.478546,-5.494633,-3.908947
3885.842773,3.103735,-3.308724
3885.207001,0.789167,3.374808
3884.571228,-1.502639,-4.925817
3883.935455,-8.00566,3.905725
3883.299683,-2.562706,8.315303
3882.66391,1.913899,-5.872385
3882.028137,-5.451482,-2.799786
3881.392365,-3.259323,-1.806217
3880.756592,-5.607467,-0.472942
3880.120819,11.404186,-15.371228
3879.485046,2.3545,1.221428
3878.849274,-3.681959,14.979536
3878.213501,0.672126,2.857304
3877.577728,3.681346,-0.417678
3876.941956,2.588437,1.006138
3876.306183,6.446909,-3.670932
3875.67041,-0.784222,-3.4564
3875.034637,-5.785378,-0.562851
3874.398865,3.264101,-2.278014
3873.763092,1.820379,-8.599141
3873.127319,-9.18034,-2.576391
3872.491547,6.832591,-0.061604
3871.855774,1.542614,3.00286
3871.220001,-4.34767,-3.012125
3870.584229,-2.371349,-8.815281
3869.948456,12.34403,-8.55096
3869.312683,-2.563441,-9.602425
3868.67691,-0.200696,-3.757298
3868.041138,1.357297,4.571779
3867.405365,-1.325639,10.370223
3866.769592,-6.16684,-0.208549
3866.13382,-4.883079,-4.583422
3865.498047,-1.260667,2.709801
3864.862274,0.09679,5.219799
3864.226501,4.660513,-2.077466
3863.590729,5.769383,-1.376554
3862.954956,-0.247585,6.90912
3862.319183,-4.912645,4.587115
3861.683411,-5.674641,-4.388818
3861.047638,-5.618769,6.125916
3860.411865,3.46097,-5.772877
3859.776093,1.23304,-1.09133
3859.14032,2.450631,-2.768059
3858.504547,6.714231,-8.005949
3857.868774,-2.692132,-3.72264
3857.233002,2.153259,0.117476
3856.597229,7.439898,0.085223
3855.961456,-1.284463,2.640188
3855.325684,-0.85139,9.072306
3854.689911,1.563128,4.746078
3854.054138,2.983978,-8.89581
3853.418365,4.023965,3.177147
3852.782593,0.577393,-9.17709
3852.14682,2.724132,4.662966
3851.511047,-3.743608,3.024587
3850.875275,-5.555949,-1.350755
3850.239502,1.333225,-6.064322
3849.603729,6.306498,4.210434
3848.967957,5.053561,-1.885184
3848.332184,-1.802621,5.158615
3847.696411,-1.718277,-0.930303
3847.060638,4.960266,-3.869206
3846.424866,2.862085,3.333241
3845.789093,3.788813,-0.367999
3845.15332,1.816921,4.583482
3844.517548,-0.28958,6.059271
3843.881775,1.584958,6.19428
3843.246002,4.052197,1.161194
3842.610229,-1.918043,-5.458885
3841.974457,-4.270691,2.969939
3841.338684,2.421304,-6.205448
3840.702911,-1.429795,-1.630121
3840.067139,3.314588,2.310639
3839.431366,-11.485807,5.043569
3838.795593,-1.96821,9.082741
3838.159821,-0.656523,3.983735
3837.524048,-6.049136,1.163416
3836.888275,-1.02214,3.355999
